,N,kappa,org_inc,f,correct,inc_predict,precision,f_predict
2271,82,20,39.700348171385883,0.70000000000000018,True,34.072963938160662,17.416451542216389,0.86999999999999988
2272,82,20,37.948264420980799,0.70000000000000018,True,29.380767579382127,13.00944063931426,1.0
2273,82,20,29.170789150443603,0.70000000000000018,True,29.321015398173774,19.618006435301787,0.68999999999999972
2274,82,20,23.644158531680866,0.70000000000000018,True,18.454238464187849,8.0151709746604531,0.93999999999999995
2275,82,20,19.003921517257403,0.70000000000000018,True,16.352887486482121,9.5980411544315523,0.82999999999999985
2276,82,20,14.013701500053322,0.70000000000000018,True,11.900236820312964,7.2890281816181481,0.83999999999999986
2277,82,20,8.9352951864240016,0.70000000000000018,True,9.7243663270318539,9.3658778652167136,0.63999999999999968
2278,82,20,3.8176263732235958,0.70000000000000018,True,4.4845096557455495,5.0499500409466735,0.56999999999999962
2279,34,75,53.820237083128745,0.70000000000000018,True,44.125907466029723,24.645462254608539,1.0
2280,34,75,48.107913728924096,0.70000000000000018,True,54.689174317363886,30.41968302009559,0.5499999999999996
2281,34,75,39.689042360562937,0.70000000000000018,True,37.799185550646747,26.739696656582957,0.74999999999999978
2282,34,75,35.472269761511406,0.70000000000000018,True,30.834857208902786,18.103675649031779,0.83999999999999986
2283,34,75,30.041018929531845,0.70000000000000018,True,27.495429077599944,21.655304936701572,0.7799999999999998
2284,34,75,23.672038358826391,0.70000000000000018,True,24.605238519793392,18.770554161646711,0.66999999999999971
2285,34,75,18.509844087779175,0.70000000000000018,True,18.031843823711103,15.141229937503965,0.71999999999999975
2286,34,75,14.64628188422048,0.70000000000000018,True,15.305332261015895,10.107047720657384,0.66999999999999971
2287,34,75,9.9319097877002775,0.70000000000000018,True,10.543458739612305,9.1731203499902421,0.6599999999999997
2288,34,75,5.0556599929523003,0.70000000000000018,True,5.0638119779145576,6.9442019382997726,0.69999999999999973
2289,92,80,81.117719885200174,0.10000000000000001,False,71.453099749660566,32.51438528693231,0.21999999999999931
2290,25,80,66.16588146355636,0.90000000000000024,True,63.875104243041967,16.792181869227647,1.0
2291,25,80,60.403564852618395,0.90000000000000024,True,57.798246884301939,19.877194943481257,1.0
2292,25,80,53.305683510359799,0.90000000000000024,True,50.463733212236008,19.182747064332652,1.0
2293,25,80,39.115339309455202,0.90000000000000024,False,36.269060937326934,4.1415079692374519,1.0
2294,25,80,33.460246122538443,0.90000000000000024,True,30.866556103218837,12.692922491886268,1.0
2295,25,80,30.85513557040343,0.90000000000000024,True,38.948192943726333,31.684547555453477,0.6599999999999997
2296,25,80,27.645083542215815,0.90000000000000024,True,40.392527646819801,35.24422645389739,0.5499999999999996
2297,25,80,21.504825977797029,0.90000000000000024,True,19.57353284617253,11.192637912312655,1.0
2298,25,80,16.260560088357188,0.90000000000000024,True,14.726222578990384,10.059508189139997,1.0
2299,25,80,9.6364787144645998,0.90000000000000024,True,9.7565014616071135,9.1983705272117575,0.8899999999999999
2300,25,80,6.0095128964038667,0.90000000000000024,True,5.9458095684101204,5.2634502499443334,0.90999999999999992
2301,81,65,74.027567669360877,0.40000000000000013,True,74.402788750388169,24.636271152414842,0.38999999999999946
2302,81,65,64.944977047796883,0.40000000000000013,True,74.807337809506038,30.25768406021038,0.22999999999999932
2303,81,65,59.885197158269889,0.40000000000000013,True,59.279003257986673,28.262321756768486,0.40999999999999948
2304,81,65,55.465679979986696,0.40000000000000013,True,48.954358652871655,22.019111836794053,0.50999999999999956
2305,81,65,45.529767014427797,0.40000000000000013,True,42.236724625452517,24.116310855228924,0.44999999999999951
2306,81,65,40.024056191294356,0.40000000000000013,True,36.284572195276773,19.320994247123981,0.45999999999999952
2307,81,65,36.417199454642642,0.40000000000000013,True,39.242153681229176,16.098696737671599,0.35999999999999943
2308,81,65,28.916719166843482,0.40000000000000013,True,24.409260903710944,10.468572695226936,0.48999999999999955
2309,81,65,24.209367130536585,0.40000000000000013,True,23.70686096830952,10.328076385682632,0.40999999999999948
2310,81,65,19.35423149085813,0.40000000000000013,True,22.970733691011926,5.962400796028529,0.3299999999999994
2311,81,65,14.540029019255083,0.40000000000000013,True,13.913930440858925,6.171262639583512,0.41999999999999948
2312,81,65,8.7662061291025939,0.40000000000000013,True,9.228964364554658,3.6243433358621227,0.37999999999999945
2313,74,45,69.892774765191092,0.50000000000000011,True,60.470954455466597,23.420282704499222,0.78999999999999981
2314,74,45,66.061345167419901,0.50000000000000011,True,63.372894999482256,26.590758152340022,0.56999999999999962
2315,74,45,59.904891496781509,0.50000000000000011,True,61.36487460849294,25.986152518820774,0.46999999999999953
2316,74,45,54.161985705623287,0.50000000000000011,True,47.903965276259036,29.733797316619885,0.62999999999999967
2317,74,45,50.505256923002662,0.50000000000000011,True,62.60325055076548,23.481674126439074,0.30999999999999939
2318,74,45,46.090094709130192,0.50000000000000011,True,48.354615441883411,20.89781742887039,0.45999999999999952
2319,74,45,38.991293698623707,0.50000000000000011,True,47.312322182801793,18.135647353530857,0.36999999999999944
2320,74,45,34.970200635759113,0.50000000000000011,True,43.107156407589159,16.909547727601414,0.36999999999999944
2321,74,45,29.37266957235888,0.50000000000000011,True,34.956233005896259,17.482531849570009,0.39999999999999947
2322,74,45,26.551272111543405,0.50000000000000011,True,31.205569174560782,12.688985308999474,0.40999999999999948
2323,74,45,18.927630842785735,0.50000000000000011,True,21.636388669211794,10.232874179177159,0.42999999999999949
2324,74,45,15.504838690809194,0.50000000000000011,True,18.610639157393702,7.3532943015705836,0.40999999999999948
2325,74,45,10.307400951351257,0.50000000000000011,True,11.82409938329706,6.3284940710902724,0.42999999999999949
2326,74,45,6.3284009327848416,0.50000000000000011,True,6.4559094213977719,5.7094383718746995,0.48999999999999955
2327,38,35,79.711720274478239,0.75000000000000022,True,76.870131697850454,11.729299063902957,1.0
2328,38,35,59.666856454565156,0.75000000000000022,True,61.343078889843589,25.552444814155407,0.69999999999999973
2329,38,35,53.640511196958009,0.75000000000000022,True,45.85205413680562,19.15355886917159,1.0
2330,38,35,50.574770901810219,0.75000000000000022,True,42.556748606453574,24.531756652526589,1.0
2331,38,35,44.510726102401911,0.75000000000000022,True,55.480833980085734,24.346244024314686,0.49999999999999956
2332,38,35,39.915213010092074,0.75000000000000022,True,46.926365734785342,27.029134912653575,0.57999999999999963
2333,38,35,32.683612694232664,0.75000000000000022,True,29.59876868738958,20.998576738272774,0.84999999999999987
2334,38,35,30.305336184425883,0.75000000000000022,True,37.645756037005832,25.007022842069777,0.55999999999999961
2335,38,35,27.455562936224695,0.75000000000000022,True,29.028854320910618,21.848702136381924,0.69999999999999973
2336,38,35,19.808503481411293,0.75000000000000022,True,16.358790102578592,8.3198418745511091,0.92999999999999994
