,N,kappa,org_inc,f,correct,inc_predict,precision,f_predict
792,164,35,10.152553451617852,0.55000000000000016,True,10.366989072458443,4.363717310019009,0.53999999999999959
793,164,35,5.285265291756577,0.55000000000000016,True,4.9165475294420533,3.6161571913061263,0.58999999999999964
794,150,45,80.180126806277087,0.15000000000000002,False,55.584165936506132,27.439463841703969,0.61499999999999966
795,146,55,80.260465101824352,0.35000000000000009,True,72.253807378349222,17.918176394542236,0.66999999999999971
796,146,55,74.473521899350033,0.35000000000000009,True,76.766916650237235,24.860035843562926,0.29499999999999937
797,146,55,68.27368131060625,0.35000000000000009,False,47.753550221182408,21.427241822665181,0.82999999999999985
798,146,55,65.769437748273049,0.35000000000000009,True,52.616778735914764,24.941940437999939,0.60999999999999965
799,146,55,59.157017285536938,0.35000000000000009,True,57.124574400612339,18.878207455835629,0.37999999999999945
800,146,55,49.113218686123091,0.35000000000000009,True,41.606129702105854,15.864972232184606,0.45999999999999952
801,146,55,43.990449243569657,0.35000000000000009,True,43.183148372276271,15.009488113401872,0.35999999999999943
802,146,55,40.096506050786054,0.35000000000000009,True,40.101178775286158,11.375210013923997,0.34999999999999942
803,146,55,34.866587136521275,0.35000000000000009,True,32.113765521322165,10.611802543264513,0.38999999999999946
804,146,55,21.327603231639696,0.35000000000000009,True,21.340406876873672,4.9957117799581887,0.34999999999999942
805,146,55,15.076430736974304,0.35000000000000009,True,13.992315569285649,4.2677789923046827,0.37999999999999945
806,146,55,10.095303111687173,0.35000000000000009,True,9.5883244320742769,3.2795321124894912,0.36999999999999944
807,89,80,69.506018156098378,0.90000000000000024,True,67.489285059943512,13.551177917354096,1.0
808,89,80,65.874096013587931,0.90000000000000024,True,63.61388785423555,14.049175626840388,1.0
809,89,80,54.787190509410337,0.90000000000000024,True,72.607287617872259,25.28404693776443,0.39499999999999946
810,89,80,49.137743002370662,0.90000000000000024,True,49.447599974275974,21.913130848020174,0.8899999999999999
811,89,80,44.675045534014622,0.90000000000000024,True,52.071661420898536,26.004202583901979,0.68999999999999972
812,89,80,39.943897602593992,0.90000000000000024,True,37.07268894357469,13.181857387819399,1.0
813,89,80,34.897699386514425,0.90000000000000024,True,40.954846718197395,26.755089678351251,0.71999999999999975
814,89,80,30.057347944596234,0.90000000000000024,True,30.614046625123681,12.205262447782331,0.87999999999999989
815,89,80,23.799589494922092,0.90000000000000024,True,23.129698221289161,7.7885711453182616,0.92999999999999994
816,89,80,20.076637937531629,0.90000000000000024,True,18.943352493305234,5.6653871368071087,0.95999999999999996
817,89,80,15.936400399667965,0.90000000000000024,True,15.770724687175697,5.301147290035356,0.90999999999999992
818,89,80,10.652936643693049,0.90000000000000024,True,12.177468467548303,4.7143476716562542,0.7799999999999998
819,89,80,4.333116833684004,0.90000000000000024,True,4.14692886804339,3.1948185476964945,0.93999999999999995
820,95,50,70.350546527413414,0.30000000000000004,True,56.971687373110107,30.086131604898199,0.56499999999999961
821,39,80,63.386466711645646,0.65000000000000013,True,68.822718033049568,26.801297814150928,0.49999999999999956
822,39,80,58.342956000865577,0.65000000000000013,True,66.310163054457263,27.108043678025723,0.45999999999999952
823,39,80,54.198096399833183,0.65000000000000013,True,52.201352117131215,27.313064270165597,0.69999999999999973
824,39,80,48.238485680027431,0.65000000000000013,True,48.264845204860741,25.634116742535063,0.64999999999999969
825,39,80,46.112969265630468,0.65000000000000013,True,54.980172142100251,28.827903973801291,0.46999999999999953
826,39,80,30.563200667211948,0.65000000000000013,True,29.462475616152403,20.072735604998346,0.67999999999999972
827,39,80,25.759654180951522,0.65000000000000013,True,24.454377942005252,12.137289587616873,0.68999999999999972
828,39,80,18.996997477588405,0.65000000000000013,True,20.115227810275186,13.574069822310044,0.60999999999999965
829,39,80,13.862488334687198,0.65000000000000013,True,10.984986416030511,8.1057466817902206,0.82999999999999985
830,39,80,9.208720051429566,0.65000000000000013,True,10.266669955299413,8.1619966770177648,0.57999999999999963
831,39,80,4.1617356768101583,0.65000000000000013,True,3.728674716386454,5.1065789037600293,0.72999999999999976
832,47,30,69.40479499936248,0.55000000000000016,True,77.722797531598417,23.478204012117743,0.30999999999999939
833,47,30,64.428488351739986,0.55000000000000016,True,58.631443193519779,23.147669206002192,0.70999999999999974
834,47,30,60.570097081106901,0.55000000000000016,True,47.167107992729605,23.136805324647099,0.94499999999999995
835,47,30,56.569177949850641,0.55000000000000016,True,60.339729888884882,29.671064914339127,0.46999999999999953
836,47,30,50.975684872361533,0.55000000000000016,True,41.766609532667282,24.317292923707406,0.7699999999999998
837,47,30,45.089840483035942,0.55000000000000016,True,53.757626313777024,22.071477977053135,0.39999999999999947
838,47,30,39.726893626088618,0.55000000000000016,True,39.00970468662743,23.743141290005006,0.55999999999999961
839,47,30,35.053879363211159,0.55000000000000016,True,36.010287359086739,20.056979715953108,0.52999999999999958
840,47,30,31.434728176054456,0.55000000000000016,True,36.504836443865209,21.518095615838096,0.44999999999999951
841,47,30,25.146747099867525,0.55000000000000016,True,23.68614696123317,14.261453012943964,0.58999999999999964
842,47,30,19.150146441817373,0.55000000000000016,True,17.271949122797139,9.8471924054238844,0.61999999999999966
843,47,30,16.560433553806693,0.55000000000000016,True,14.535515822153135,9.8618166098643822,0.63999999999999968
844,47,30,8.5918439781074802,0.55000000000000016,True,9.9783793588238368,9.6677880836494126,0.46999999999999953
845,47,30,1.0213779674541286,0.55000000000000016,True,1.1153147839077013,4.9791814329664419,0.49999999999999956
846,58,40,77.14344916957667,0.40000000000000013,False,61.834310754793542,18.077266373104024,1.0
847,58,40,70.40355169826617,0.40000000000000013,True,59.317828762253299,26.541840265043199,0.67999999999999972
848,58,40,56.261673568980299,0.40000000000000013,True,45.896232316897155,25.92744319696115,0.58999999999999964
849,58,40,49.794061133919442,0.40000000000000013,True,44.164360057695298,23.440563582340076,0.48999999999999955
850,58,40,39.725771442513832,0.40000000000000013,True,36.014047071976414,20.973930883379136,0.45999999999999952
851,58,40,34.361828541115123,0.40000000000000013,True,32.450239797144874,13.378568417133984,0.42999999999999949
852,58,40,29.385187897123849,0.40000000000000013,True,35.774620627484744,17.262393800572504,0.30999999999999939
853,58,40,26.45334438419302,0.40000000000000013,True,24.414897615438974,17.211820152083597,0.4399999999999995
854,58,40,19.559788204487283,0.40000000000000013,True,21.40395302809987,11.522429952930123,0.35999999999999943
855,58,40,15.174092009255816,0.40000000000000013,True,13.625247862078021,7.3569537297555616,0.44999999999999951
856,134,5,80.715426198342527,0.50000000000000011,True,65.851962258668664,28.963570355302942,1.0
857,134,5,76.159094695827221,0.50000000000000011,True,60.242649113257116,29.893119723863393,1.0
858,134,5,68.586176006848291,0.50000000000000011,True,56.512419796587466,25.439619738962037,0.85999999999999988
859,134,5,68.412232197076264,0.50000000000000011,True,73.097800519953694,29.377078987525351,0.39999999999999947
860,134,5,56.916281687670867,0.50000000000000011,True,62.207203076278894,27.588869491028326,0.41999999999999948
861,134,5,53.161773725253127,0.50000000000000011,False,37.74278283832674,21.310983472366249,0.79999999999999982
862,134,5,51.265756609771898,0.50000000000000011,True,50.323856322917898,27.178952416585908,0.50999999999999956
863,134,5,46.996918879348058,0.50000000000000011,True,45.194551502849045,22.068298180308432,0.56999999999999962
864,134,5,43.384450532003569,0.50000000000000011,True,41.675375224319872,19.81853751685761,0.51999999999999957
865,134,5,35.145911744485296,0.50000000000000011,True,27.82130117956606,14.754002887707781,0.66999999999999971
866,134,5,35.906554986977845,0.50000000000000011,True,32.918114988993956,19.000041506075611,0.56999999999999962
867,134,5,26.363391988477797,0.50000000000000011,True,30.425122365343817,14.803787237555099,0.41999999999999948
868,134,5,15.794450518167983,0.50000000000000011,True,19.267427837949917,14.124864725790131,0.46999999999999953
869,134,5,18.912518553322634,0.50000000000000011,True,18.091917371190522,9.6627855467994141,0.52999999999999958
870,134,5,9.845810609200619,0.50000000000000011,True,7.6889267068488349,9.0377806080786804,0.50999999999999956
871,134,5,2.7755882839425645,0.50000000000000011,True,2.8143073072271978,8.8338464091785891,0.51999999999999957
872,240,55,79.572431168811335,0.15000000000000002,False,63.80930590963824,25.746720239386086,0.41999999999999948
873,221,25,77.795907173321751,0.95000000000000029,True,77.226752064130665,6.6840338905381458,1.0
874,221,25,69.871277198720023,0.95000000000000029,True,81.369863412556739,14.548032954596593,0.37999999999999945
875,221,25,64.910184778716911,0.95000000000000029,True,77.368850975556427,17.729513609281327,0.4399999999999995
876,221,25,59.698423188378271,0.95000000000000029,True,58.494449652077066,7.3798575659273595,1.0
877,221,25,56.411643136871469,0.95000000000000029,True,55.103552999108523,5.3813343028058753,1.0
878,221,25,48.910468561059957,0.95000000000000029,True,47.597360322748209,9.7124463818495457,1.0
879,221,25,43.467963085044119,0.95000000000000029,True,44.211666979816165,15.138928314888496,0.91999999999999993
880,221,25,40.500478598576109,0.95000000000000029,True,39.121389969718535,3.842315656857842,1.0
881,221,25,34.868028235267843,0.95000000000000029,True,37.145687742594177,10.314045538455645,0.86999999999999988
882,221,25,29.945467554584056,0.95000000000000029,True,28.725825320904743,7.5693908499963101,1.0
883,221,25,24.952866545322081,0.95000000000000029,True,24.700115379382339,6.3977960281638779,0.95999999999999996
884,221,25,19.002565253066074,0.95000000000000029,True,19.67022806048417,6.7877218027040023,0.90999999999999992
885,221,25,14.418127744635239,0.95000000000000029,True,13.754036590193369,3.0805152926838719,1.0
886,221,25,10.275937288207469,0.95000000000000029,True,11.116377672156423,4.3440022117531658,0.86999999999999988
887,221,25,5.7482000477259456,0.95000000000000029,True,6.3008377023801927,3.5169557216784533,0.85999999999999988
888,85,20,76.063277044787213,0.65000000000000013,True,69.356971458123496,14.727496371857896,1.0
889,85,20,63.261327835875825,0.65000000000000013,True,63.855758272370046,25.131748118526779,0.62999999999999967
890,85,20,58.051644841624281,0.65000000000000013,True,64.906730065603909,28.940301500140066,0.47999999999999954
891,85,20,49.774899379485504,0.65000000000000013,True,52.77784837532743,24.017902668181087,0.57999999999999963
892,85,20,45.085217433750159,0.65000000000000013,True,46.023876383442435,22.668325293321637,0.62999999999999967
893,85,20,40.39895650619507,0.65000000000000013,True,39.955839858677642,19.623346313882827,0.6599999999999997
894,85,20,33.893316991722898,0.65000000000000013,True,36.841094049640986,15.527925846771574,0.57999999999999963
895,85,20,29.63574756291808,0.65000000000000013,True,31.0357100952459,17.152306049779597,0.60999999999999965
896,85,20,22.780936681092356,0.65000000000000013,True,24.75144543238347,12.194805406725681,0.58999999999999964
897,85,20,22.976104344852502,0.65000000000000013,True,25.839753138063354,12.78161351442267,0.56999999999999962
898,85,20,16.077380697783937,0.65000000000000013,True,14.971083261457974,8.9958099953786821,0.70999999999999974
899,85,20,10.738636836095276,0.65000000000000013,True,9.530356433277916,5.790888389359659,0.73999999999999977
900,85,20,4.451033918075753,0.65000000000000013,True,3.2607559955526435,5.1811297548171158,0.90999999999999992
901,247,10,74.560240252079652,0.95000000000000029,True,75.10333833118338,11.596674488307855,0.90999999999999992
902,247,10,68.487096902716971,0.95000000000000029,True,67.244172553982025,10.351596420674952,1.0
903,247,10,65.354167975395427,0.95000000000000029,True,64.421161922958731,11.679146963709002,1.0
904,247,10,60.64528235837205,0.95000000000000029,True,59.412086166979172,19.514442859703458,1.0
905,247,10,54.928928303922667,0.95000000000000029,True,53.598022475035528,7.81757102541291,1.0
906,247,10,49.679665719836265,0.95000000000000029,True,49.018971421550333,12.799239913335718,0.96999999999999997
907,247,10,43.648300801245639,0.95000000000000029,True,42.258256079872176,7.8604535467872196,1.0
908,247,10,39.828091965274595,0.95000000000000029,True,38.710847201243709,5.8333841158402322,1.0
909,247,10,34.101705587896006,0.95000000000000029,True,34.967437754943433,9.1840127698571337,0.92999999999999994
910,247,10,28.471897778401793,0.95000000000000029,True,27.478515419215785,5.5785227209975439,1.0
911,247,10,24.788271314444021,0.95000000000000029,True,23.862583635436231,6.1030088782895646,1.0
912,247,10,21.751712190311874,0.95000000000000029,True,21.121088287255123,6.2908525216309279,1.0
913,247,10,17.037435448299416,0.95000000000000029,True,16.443003752208437,4.9297989373422801,1.0
914,247,10,6.934985873830283,0.95000000000000029,True,6.9368445892663377,5.1687201443297468,0.92999999999999994
915,247,10,5.8082871641559786,0.95000000000000029,True,5.5629427432880494,4.8427493304837661,1.0
916,253,35,80.079048001705388,0.45000000000000007,True,70.101834707759608,12.665438651972309,0.98999999999999999
917,253,35,69.636695753699414,0.45000000000000007,False,56.148863733127158,17.983883452461981,0.84999999999999987
918,253,35,65.811144425005267,0.45000000000000007,True,67.163988843166862,22.804823536389385,0.41999999999999948
919,253,35,61.247641808849941,0.45000000000000007,True,56.386386182008778,18.617982182176519,0.5499999999999996
920,253,35,55.51316571400509,0.45000000000000007,True,54.40025071751635,16.076236810859513,0.46999999999999953
921,253,35,49.745908484026565,0.45000000000000007,True,52.215258422087622,15.513465391566967,0.40999999999999948
922,253,35,45.669198692528362,0.45000000000000007,True,40.229132671572351,13.925052735309905,0.5499999999999996
923,253,35,40.442694110679213,0.45000000000000007,True,42.972118064156504,12.666204649791752,0.40999999999999948
924,253,35,35.395064507088193,0.45000000000000007,True,36.583603301832873,10.03722242035202,0.42999999999999949
925,253,35,29.534728459078138,0.45000000000000007,True,29.029963016799741,7.4448305903485981,0.45999999999999952
926,253,35,26.042185314951979,0.45000000000000007,True,23.884876154476103,7.6939860884105684,0.49999999999999956
927,253,35,20.409944669282186,0.45000000000000007,True,22.112069072084921,5.5427426300520395,0.40999999999999948
928,253,35,14.6297521123437,0.45000000000000007,True,13.523494108223934,3.898103049293562,0.48999999999999955
929,253,35,10.587245551696352,0.45000000000000007,True,11.026164196966469,3.6542351116975151,0.42999999999999949
930,253,35,6.5292108121316597,0.45000000000000007,True,6.6391705078667282,2.9321899502310913,0.4399999999999995
931,277,30,74.72094891107929,0.40000000000000013,True,67.406135790585253,21.920547565100655,0.62499999999999967
932,277,30,69.850578478658932,0.40000000000000013,True,65.314888725699717,20.383400869910943,0.50999999999999956
933,277,30,64.488085433787404,0.40000000000000013,True,60.37238857739338,18.511928774378021,0.47999999999999954
934,277,30,55.753650774866422,0.40000000000000013,True,54.509375902110271,15.686190170522785,0.41999999999999948
935,277,30,50.417883749975509,0.40000000000000013,True,50.470879852708663,12.436817942054667,0.39999999999999947
936,277,30,44.129266798236067,0.40000000000000013,True,44.19709711209628,12.574031304878794,0.39999999999999947
937,277,30,39.678476434063484,0.40000000000000013,True,36.075782194197537,9.9436206422312168,0.45999999999999952
938,277,30,34.449778785031612,0.40000000000000013,True,35.752532577307917,7.9017037829669476,0.37999999999999945
939,277,30,31.223759734456227,0.40000000000000013,True,31.272418017179781,8.5838758531134935,0.39999999999999947
940,277,30,24.674022290886754,0.40000000000000013,True,25.718548856452152,6.6863446545437526,0.37999999999999945
941,277,30,20.255223054227155,0.40000000000000013,True,20.279075286991603,4.9760096089931061,0.39999999999999947
942,277,30,15.091436878681414,0.40000000000000013,True,16.13084695958122,3.7247135133812304,0.36999999999999944
943,277,30,9.0120066896461974,0.40000000000000013,True,8.6080734412796822,3.002192702402577,0.41999999999999948
944,277,30,4.4060420923717318,0.40000000000000013,True,4.0227563389656842,2.7468290511248665,0.4399999999999995
945,95,60,75.467028431590606,0.80000000000000016,True,72.29587104797622,10.752439716386249,1.0
946,95,60,63.831158695022005,0.80000000000000016,True,58.90752782939181,16.369601130445119,0.98999999999999999
947,95,60,60.195376587140402,0.80000000000000016,True,66.26258827848639,21.885002289186716,0.60999999999999965
948,95,60,55.971532875351997,0.80000000000000016,True,55.02692049778814,23.054473419316551,0.82999999999999985
949,95,60,49.177718159556406,0.80000000000000016,True,44.711520388028745,17.005607949915763,0.93999999999999995
950,95,60,44.480897397370086,0.80000000000000016,False,38.368056897988588,5.2696007027934471,1.0
951,95,60,40.397952400230558,0.80000000000000016,True,39.70306307243942,15.455233558012715,0.81999999999999984
952,95,60,35.694131980855872,0.80000000000000016,True,38.498960150139162,19.010716769218973,0.71999999999999975
953,95,60,29.976081803754404,0.80000000000000016,False,24.907418444297161,5.1938278166103409,1.0
954,95,60,24.312209698289394,0.80000000000000016,True,26.259142511375988,9.6143162557052015,0.72999999999999976
955,95,60,18.904472887794341,0.80000000000000016,True,16.805176140622653,6.2280086828167338,0.90999999999999992
956,95,60,15.131915409467691,0.80000000000000016,True,15.693054535874817,7.8498302597761747,0.7699999999999998
957,95,60,10.665581971461501,0.80000000000000016,True,11.946610852813452,5.3401827410335461,0.70999999999999974
958,95,60,4.9275987674267245,0.80000000000000016,True,5.7605978947088898,3.7089283617807993,0.67999999999999972
959,48,70,81.208372703941393,0.15000000000000002,False,73.920154564557109,33.270408593229021,0.28999999999999937
960,48,70,75.071366759196195,0.15000000000000002,False,52.773510570930902,29.577388664208868,0.45999999999999952
